time,generation,consumption
2018-06-16 12:00:00,2.59,0.61
2018-06-16 13:00:00,2.08,2.09
2018-06-16 14:00:00,2.19,2.72
2018-06-16 15:00:00,1.41,2.5
2018-06-16 16:00:00,2.65,2.08
2018-06-16 17:00:00,1.77,1.33
2018-06-16 18:00:00,1.14,2.43
2018-06-16 19:00:00,0.45,4.41
2018-06-16 20:00:00,0.02,4.44
2018-06-16 21:00:00,0.01,2.64
2018-06-16 22:00:00,0.0,1.97
2018-06-16 23:00:00,0.0,1.34
2018-06-17 00:00:00,0.0,1.63
2018-06-17 01:00:00,0.0,1.29
2018-06-17 02:00:00,0.0,1.21
2018-06-17 03:00:00,0.0,0.92
2018-06-17 04:00:00,0.0,1.05
2018-06-17 05:00:00,0.0,0.88
2018-06-17 06:00:00,0.0,1.03
2018-06-17 07:00:00,0.1,0.99
2018-06-17 08:00:00,0.44,2.06
2018-06-17 09:00:00,0.53,2.12
2018-06-17 10:00:00,1.13,1.87
2018-06-17 11:00:00,1.58,1.1
2018-06-17 12:00:00,2.88,4.69
2018-06-17 13:00:00,2.42,2.57
2018-06-17 14:00:00,1.62,3.25
2018-06-17 15:00:00,1.88,2.73
2018-06-17 16:00:00,0.65,2.88
2018-06-17 17:00:00,1.78,1.73
2018-06-17 18:00:00,0.97,2.56
2018-06-17 19:00:00,0.42,2.65
2018-06-17 20:00:00,0.04,2.47
2018-06-17 21:00:00,0.0,1.7
2018-06-17 22:00:00,0.0,2.45
2018-06-17 23:00:00,0.0,2.05
2018-06-18 00:00:00,0.0,1.41
2018-06-18 01:00:00,0.0,1.62
2018-06-18 02:00:00,0.0,1.57
2018-06-18 03:00:00,0.0,1.4
2018-06-18 04:00:00,0.0,1.4
2018-06-18 05:00:00,0.0,1.4
2018-06-18 06:00:00,0.0,1.25
2018-06-18 07:00:00,0.26,0.54
2018-06-18 08:00:00,0.44,1.25
2018-06-18 09:00:00,0.84,2.75
2018-06-18 10:00:00,1.41,1.78
2018-06-18 11:00:00,1.17,1.89
2018-06-18 12:00:00,2.0,2.79
2018-06-18 13:00:00,1.96,6.7
2018-06-18 14:00:00,2.15,2.46
2018-06-18 15:00:00,1.34,3.0
2018-06-18 16:00:00,2.75,2.85
2018-06-18 17:00:00,1.31,1.34
2018-06-18 18:00:00,1.22,3.34
2018-06-18 19:00:00,0.34,2.57
2018-06-18 20:00:00,0.03,2.2
2018-06-18 21:00:00,0.0,1.81
2018-06-18 22:00:00,0.0,1.01
2018-06-18 23:00:00,0.0,1.91
2018-06-19 00:00:00,0.0,1.27
2018-06-19 01:00:00,0.0,1.24
2018-06-19 02:00:00,0.0,1.16
2018-06-19 03:00:00,0.0,1.2
2018-06-19 04:00:00,0.0,1.3
2018-06-19 05:00:00,0.0,0.84
2018-06-19 06:00:00,0.0,1.16
2018-06-19 07:00:00,0.09,1.31
2018-06-19 08:00:00,0.18,1.97
2018-06-19 09:00:00,0.46,1.38
2018-06-19 10:00:00,0.81,1.3
2018-06-19 11:00:00,1.32,1.27
2018-06-19 12:00:00,0.97,1.36
2018-06-19 13:00:00,0.55,1.7
2018-06-19 14:00:00,0.87,1.51
2018-06-19 15:00:00,0.33,1.6
2018-06-19 16:00:00,0.45,1.2
2018-06-19 17:00:00,0.56,1.51
2018-06-19 18:00:00,0.25,0.41
2018-06-19 19:00:00,0.15,0.67
2018-06-19 20:00:00,0.02,0.48
2018-06-19 21:00:00,0.01,2.22
2018-06-19 22:00:00,0.01,0.84
2018-06-19 23:00:00,0.01,0.8
2018-06-20 00:00:00,0.01,0.93
2018-06-20 01:00:00,0.02,0.97
2018-06-20 02:00:00,0.01,0.71
2018-06-20 03:00:00,0.01,0.95
2018-06-20 04:00:00,0.01,0.84
2018-06-20 05:00:00,0.01,0.77
2018-06-20 06:00:00,0.01,0.77
2018-06-20 07:00:00,0.08,1.24
2018-06-20 08:00:00,0.23,1.4
2018-06-20 09:00:00,0.32,0.87
2018-06-20 10:00:00,0.93,0.51
2018-06-20 11:00:00,0.98,0.41
2018-06-20 12:00:00,1.43,1.09
2018-06-20 13:00:00,1.38,2.1
2018-06-20 14:00:00,1.56,1.79
2018-06-20 15:00:00,1.71,1.86
2018-06-20 16:00:00,1.27,2.34
2018-06-20 17:00:00,0.97,0.72
2018-06-20 18:00:00,0.36,0.84
2018-06-20 19:00:00,0.14,1.36
2018-06-20 20:00:00,0.01,1.5
2018-06-20 21:00:00,0.01,1.46
2018-06-20 22:00:00,0.01,1.08
2018-06-20 23:00:00,0.01,0.8
2018-06-21 00:00:00,0.01,1.72
2018-06-21 01:00:00,0.01,1.21
2018-06-21 02:00:00,0.0,0.89
2018-06-21 03:00:00,0.01,1.26
2018-06-21 04:00:00,0.0,0.79
2018-06-21 05:00:00,0.0,0.8
2018-06-21 06:00:00,0.0,0.78
2018-06-21 07:00:00,0.15,0.79
2018-06-21 08:00:00,0.41,0.96
2018-06-21 09:00:00,0.81,1.76
2018-06-21 10:00:00,1.65,1.08
2018-06-21 11:00:00,2.12,1.53
2018-06-21 12:00:00,2.24,2.26
2018-06-21 13:00:00,2.39,3.3
2018-06-21 14:00:00,2.34,3.12
2018-06-21 15:00:00,2.14,2.75
2018-06-21 16:00:00,2.06,2.86
2018-06-21 17:00:00,2.2,2.75
2018-06-21 18:00:00,0.87,2.34
2018-06-21 19:00:00,0.32,2.32
2018-06-21 20:00:00,0.04,1.79
2018-06-21 21:00:00,0.0,3.42
2018-06-21 22:00:00,0.0,2.59
2018-06-21 23:00:00,0.0,2.03
2018-06-22 00:00:00,0.0,1.54
2018-06-22 01:00:00,0.0,1.81
2018-06-22 02:00:00,0.0,1.31
2018-06-22 03:00:00,0.0,1.27
2018-06-22 04:00:00,0.0,1.23
2018-06-22 05:00:00,0.0,1.2
2018-06-22 06:00:00,0.0,0.8
2018-06-22 07:00:00,0.18,0.95
2018-06-22 08:00:00,0.47,2.44
2018-06-22 09:00:00,1.06,1.14
2018-06-22 10:00:00,1.61,1.77
2018-06-22 11:00:00,2.41,1.82
2018-06-22 12:00:00,2.73,2.56
2018-06-22 13:00:00,3.02,3.45
2018-06-22 14:00:00,2.84,3.78
2018-06-22 15:00:00,2.93,4.1
2018-06-22 16:00:00,2.63,4.72
2018-06-22 17:00:00,2.12,2.6
2018-06-22 18:00:00,1.31,5.97
2018-06-22 19:00:00,0.46,4.69
2018-06-22 20:00:00,0.02,2.35
2018-06-22 21:00:00,0.01,2.18
2018-06-22 22:00:00,0.01,2.84
2018-06-22 23:00:00,0.01,2.47
2018-06-23 00:00:00,0.0,2.14
2018-06-23 01:00:00,0.0,1.64
2018-06-23 02:00:00,0.0,1.63
2018-06-23 03:00:00,0.0,1.39
2018-06-23 04:00:00,0.0,1.61
2018-06-23 05:00:00,0.0,1.26
2018-06-23 06:00:00,0.0,1.17
2018-06-23 07:00:00,0.13,1.05
2018-06-23 08:00:00,0.48,2.47
2018-06-23 09:00:00,1.07,1.8
2018-06-23 10:00:00,1.67,1.85
2018-06-23 11:00:00,2.3,2.96
2018-06-23 12:00:00,2.75,3.41
2018-06-23 13:00:00,3.04,2.83
2018-06-23 14:00:00,3.06,3.99
2018-06-23 15:00:00,2.93,3.82
2018-06-23 16:00:00,2.74,3.76
2018-06-23 17:00:00,2.23,2.44
2018-06-23 18:00:00,1.45,4.34
2018-06-23 19:00:00,0.46,5.62
2018-06-23 20:00:00,0.02,4.54
2018-06-23 21:00:00,0.01,1.89
2018-06-23 22:00:00,0.01,3.1
2018-06-23 23:00:00,0.01,0.85
2018-06-24 00:00:00,0.0,1.61
2018-06-24 01:00:00,0.0,1.4
2018-06-24 02:00:00,0.0,1.27
2018-06-24 03:00:00,0.0,1.26
2018-06-24 04:00:00,0.0,1.23
2018-06-24 05:00:00,0.0,1.17
2018-06-24 06:00:00,0.0,0.84
2018-06-24 07:00:00,0.14,0.83
2018-06-24 08:00:00,0.47,2.01
2018-06-24 09:00:00,0.88,3.42
2018-06-24 10:00:00,1.57,2.02
2018-06-24 11:00:00,2.28,3.91
2018-06-24 12:00:00,2.7,3.39
2018-06-24 13:00:00,2.86,4.24
2018-06-24 14:00:00,2.99,3.14
2018-06-24 15:00:00,2.77,4.92
2018-06-24 16:00:00,2.78,3.94
2018-06-24 17:00:00,1.9,2.36
2018-06-24 18:00:00,1.25,2.71
2018-06-24 19:00:00,0.5,3.23
2018-06-24 20:00:00,0.01,2.04
2018-06-24 21:00:00,0.01,1.96
2018-06-24 22:00:00,0.01,2.74
2018-06-24 23:00:00,0.0,1.85
2018-06-25 00:00:00,0.0,1.38
2018-06-25 01:00:00,0.0,1.35
2018-06-25 02:00:00,0.0,1.31
2018-06-25 03:00:00,0.0,1.29
2018-06-25 04:00:00,0.0,1.28
2018-06-25 05:00:00,0.0,1.26
2018-06-25 06:00:00,0.01,1.25
2018-06-25 07:00:00,0.07,1.06
2018-06-25 08:00:00,0.48,2.94
2018-06-25 09:00:00,1.03,1.12
2018-06-25 10:00:00,0.82,2.34
2018-06-25 11:00:00,2.08,3.78
2018-06-25 12:00:00,2.32,4.73
2018-06-25 13:00:00,2.11,2.3
2018-06-25 14:00:00,1.21,3.91
2018-06-25 15:00:00,2.15,3.12
2018-06-25 16:00:00,2.75,2.93
2018-06-25 17:00:00,1.88,1.78
2018-06-25 18:00:00,1.69,3.8
2018-06-25 19:00:00,0.51,2.06
2018-06-25 20:00:00,0.06,1.73
2018-06-25 21:00:00,0.0,2.81
2018-06-25 22:00:00,0.0,2.4
2018-06-25 23:00:00,0.0,1.7
2018-06-26 00:00:00,0.0,1.33
2018-06-26 01:00:00,0.0,1.6
2018-06-26 02:00:00,0.0,1.36
2018-06-26 03:00:00,0.0,1.21
2018-06-26 04:00:00,0.0,1.23
2018-06-26 05:00:00,0.0,1.21
2018-06-26 06:00:00,0.01,0.81
2018-06-26 07:00:00,0.18,0.88
2018-06-26 08:00:00,0.39,3.25
2018-06-26 09:00:00,0.6,1.99
2018-06-26 10:00:00,1.73,2.63
2018-06-26 11:00:00,1.67,1.79
2018-06-26 12:00:00,2.74,3.14
2018-06-26 13:00:00,3.03,3.0
2018-06-26 14:00:00,2.91,3.25
2018-06-26 15:00:00,2.86,3.64
2018-06-26 16:00:00,2.72,3.44
2018-06-26 17:00:00,2.24,3.06
2018-06-26 18:00:00,1.47,2.8
2018-06-26 19:00:00,0.47,2.53
2018-06-26 20:00:00,0.02,2.09
2018-06-26 21:00:00,0.01,3.52
2018-06-26 22:00:00,0.0,2.43
2018-06-26 23:00:00,0.0,1.33
2018-06-27 00:00:00,0.0,1.53
2018-06-27 01:00:00,0.0,1.46
2018-06-27 02:00:00,0.0,1.3
2018-06-27 03:00:00,0.0,1.24
2018-06-27 04:00:00,0.0,0.83
2018-06-27 05:00:00,0.0,1.15
2018-06-27 06:00:00,0.01,0.96
2018-06-27 07:00:00,0.15,0.94
2018-06-27 08:00:00,0.38,2.3
2018-06-27 09:00:00,0.82,1.94
2018-06-27 10:00:00,1.63,2.48
2018-06-27 11:00:00,2.29,2.23
2018-06-27 12:00:00,2.75,2.23
2018-06-27 13:00:00,3.02,3.24
2018-06-27 14:00:00,3.1,4.21
2018-06-27 15:00:00,3.02,3.53
2018-06-27 16:00:00,2.77,3.61
2018-06-27 17:00:00,2.3,3.07
2018-06-27 18:00:00,1.47,2.47
2018-06-27 19:00:00,0.45,2.68
2018-06-27 20:00:00,0.01,3.06
2018-06-27 21:00:00,0.0,1.0
2018-06-27 22:00:00,0.0,2.87
2018-06-27 23:00:00,0.0,1.48
2018-06-28 00:00:00,0.0,1.82
2018-06-28 01:00:00,0.0,1.36
2018-06-28 02:00:00,0.0,1.25
2018-06-28 03:00:00,0.0,1.5
2018-06-28 04:00:00,0.0,1.15
2018-06-28 05:00:00,0.0,0.92
2018-06-28 06:00:00,0.0,1.23
2018-06-28 07:00:00,0.13,1.86
2018-06-28 08:00:00,0.34,2.11
2018-06-28 09:00:00,0.95,2.6
2018-06-28 10:00:00,1.45,2.23
2018-06-28 11:00:00,2.26,2.76
2018-06-28 12:00:00,2.62,2.4
2018-06-28 13:00:00,2.81,3.03
2018-06-28 14:00:00,2.87,3.65
2018-06-28 15:00:00,2.75,3.44
2018-06-28 16:00:00,2.22,3.63
2018-06-28 17:00:00,1.88,1.96
2018-06-28 18:00:00,1.21,3.81
2018-06-28 19:00:00,0.33,2.65
2018-06-28 20:00:00,0.03,1.89
2018-06-28 21:00:00,0.01,2.86
2018-06-28 22:00:00,0.0,2.42
2018-06-28 23:00:00,0.0,2.18
2018-06-29 00:00:00,0.0,1.71
2018-06-29 01:00:00,0.0,1.48
2018-06-29 02:00:00,0.0,1.64
2018-06-29 03:00:00,0.0,1.35
2018-06-29 04:00:00,0.0,1.29
2018-06-29 05:00:00,0.0,1.23
2018-06-29 06:00:00,0.0,1.19
2018-06-29 07:00:00,0.18,0.82
2018-06-29 08:00:00,0.43,2.22
2018-06-29 09:00:00,0.82,2.42
2018-06-29 10:00:00,1.33,2.9
2018-06-29 11:00:00,1.57,2.39
2018-06-29 12:00:00,2.48,3.16
2018-06-29 13:00:00,2.15,2.92
2018-06-29 14:00:00,2.34,3.8
2018-06-29 15:00:00,2.79,1.92
2018-06-29 16:00:00,2.45,2.14
2018-06-29 17:00:00,1.82,3.41
2018-06-29 18:00:00,1.14,3.62
2018-06-29 19:00:00,0.43,3.12
2018-06-29 20:00:00,0.02,2.46
2018-06-29 21:00:00,0.0,2.44
2018-06-29 22:00:00,0.0,3.11
2018-06-29 23:00:00,0.0,2.12
2018-06-30 00:00:00,0.0,1.59
2018-06-30 01:00:00,0.0,1.67
2018-06-30 02:00:00,0.0,1.51
2018-06-30 03:00:00,0.0,1.51
2018-06-30 04:00:00,0.0,1.28
2018-06-30 05:00:00,0.0,1.25
2018-06-30 06:00:00,0.01,1.25
2018-06-30 07:00:00,0.21,0.91
2018-06-30 08:00:00,0.57,2.02
2018-06-30 09:00:00,0.85,3.37
2018-06-30 10:00:00,1.61,2.45
2018-06-30 11:00:00,2.11,2.95
2018-06-30 12:00:00,2.67,2.84
2018-06-30 13:00:00,3.02,3.26
2018-06-30 14:00:00,3.08,4.67
2018-06-30 15:00:00,2.69,4.89
2018-06-30 16:00:00,2.53,4.16
2018-06-30 17:00:00,1.9,3.34
2018-06-30 18:00:00,1.23,3.17
2018-06-30 19:00:00,0.36,4.12
2018-06-30 20:00:00,0.03,2.99
2018-06-30 21:00:00,0.0,1.55
2018-06-30 22:00:00,0.0,2.74
2018-06-30 23:00:00,0.0,2.08
2018-07-01 00:00:00,0.0,1.63
2018-07-01 01:00:00,0.0,1.53
2018-07-01 02:00:00,0.0,1.31
2018-07-01 03:00:00,0.0,1.38
2018-07-01 04:00:00,0.0,1.34
2018-07-01 05:00:00,0.0,1.07
2018-07-01 06:00:00,0.0,1.19
2018-07-01 07:00:00,0.17,1.25
2018-07-01 08:00:00,0.47,2.01
2018-07-01 09:00:00,0.91,1.66
2018-07-01 10:00:00,1.57,1.83
2018-07-01 11:00:00,2.22,4.22
2018-07-01 12:00:00,2.72,3.09
2018-07-01 13:00:00,3.0,3.6
2018-07-01 14:00:00,3.1,3.88
2018-07-01 15:00:00,2.99,4.52
2018-07-01 16:00:00,2.68,5.43
2018-07-01 17:00:00,2.2,3.72
2018-07-01 18:00:00,1.4,4.32
2018-07-01 19:00:00,0.47,3.95
2018-07-01 20:00:00,0.03,2.58
2018-07-01 21:00:00,0.0,3.47
2018-07-01 22:00:00,0.0,2.52
2018-07-01 23:00:00,0.0,2.03
2018-07-02 00:00:00,0.0,1.72
2018-07-02 01:00:00,0.0,1.36
2018-07-02 02:00:00,0.0,1.27
2018-07-02 03:00:00,0.0,1.62
2018-07-02 04:00:00,0.0,1.3
2018-07-02 05:00:00,0.0,1.35
2018-07-02 06:00:00,0.0,1.22
2018-07-02 07:00:00,0.11,0.91
2018-07-02 08:00:00,0.38,2.63
2018-07-02 09:00:00,0.83,1.66
2018-07-02 10:00:00,1.57,1.65
2018-07-02 11:00:00,2.24,2.46
2018-07-02 12:00:00,2.7,5.63
2018-07-02 13:00:00,2.98,4.17
2018-07-02 14:00:00,3.07,4.02
2018-07-02 15:00:00,2.99,3.65
2018-07-02 16:00:00,2.73,4.02
2018-07-02 17:00:00,2.28,2.63
2018-07-02 18:00:00,1.46,3.38
2018-07-02 19:00:00,0.48,2.89
2018-07-02 20:00:00,0.02,3.1
2018-07-02 21:00:00,0.0,3.55
2018-07-02 22:00:00,0.0,1.94
2018-07-02 23:00:00,0.0,1.33
2018-07-03 00:00:00,0.0,1.73
2018-07-03 01:00:00,0.0,1.31
2018-07-03 02:00:00,0.0,1.27
2018-07-03 03:00:00,0.0,1.26
2018-07-03 04:00:00,0.0,1.38
2018-07-03 05:00:00,0.0,1.26
2018-07-03 06:00:00,0.0,1.18
2018-07-03 07:00:00,0.13,2.88
2018-07-03 08:00:00,0.37,3.03
2018-07-03 09:00:00,0.83,1.3
2018-07-03 10:00:00,1.6,2.06
2018-07-03 11:00:00,2.21,2.5
2018-07-03 12:00:00,2.67,2.83
2018-07-03 13:00:00,2.97,4.47
2018-07-03 14:00:00,3.06,3.29
2018-07-03 15:00:00,2.98,3.53
2018-07-03 16:00:00,2.7,3.42
2018-07-03 17:00:00,2.24,3.67
2018-07-03 18:00:00,1.42,3.35
2018-07-03 19:00:00,0.47,3.21
2018-07-03 20:00:00,0.03,3.17
2018-07-03 21:00:00,0.0,2.55
2018-07-03 22:00:00,0.0,2.94
2018-07-03 23:00:00,0.0,2.29
2018-07-04 00:00:00,0.0,1.76
2018-07-04 01:00:00,0.0,1.62
2018-07-04 02:00:00,0.0,1.84
2018-07-04 03:00:00,0.0,1.43
2018-07-04 04:00:00,0.0,1.38
2018-07-04 05:00:00,0.0,1.52
2018-07-04 06:00:00,0.0,1.05
2018-07-04 07:00:00,0.1,1.32
2018-07-04 08:00:00,0.15,2.52
2018-07-04 09:00:00,0.4,0.96
2018-07-04 10:00:00,1.2,0.87
2018-07-04 11:00:00,2.1,2.75
2018-07-04 12:00:00,2.56,4.15
2018-07-04 13:00:00,2.02,3.49
2018-07-04 14:00:00,0.21,2.05
2018-07-04 15:00:00,0.01,2.73
2018-07-04 16:00:00,0.01,2.66
2018-07-04 17:00:00,0.21,0.53
2018-07-04 18:00:00,0.13,2.35
2018-07-04 19:00:00,0.1,2.04
2018-07-04 20:00:00,0.01,1.78
2018-07-04 21:00:00,0.0,0.95
2018-07-04 22:00:00,0.0,1.33
2018-07-04 23:00:00,0.0,1.17
2018-07-05 00:00:00,0.0,0.73
2018-07-05 01:00:00,0.0,0.87
2018-07-05 02:00:00,0.0,0.62
2018-07-05 03:00:00,0.0,0.59
2018-07-05 04:00:00,0.0,0.76
2018-07-05 05:00:00,0.0,0.72
2018-07-05 06:00:00,0.0,0.38
2018-07-05 07:00:00,0.09,0.89
2018-07-05 08:00:00,0.38,2.36
2018-07-05 09:00:00,0.9,2.8
2018-07-05 10:00:00,1.48,2.53
2018-07-05 11:00:00,2.25,2.22
2018-07-05 12:00:00,2.52,1.87
2018-07-05 13:00:00,2.68,2.63
2018-07-05 14:00:00,2.93,1.71
2018-07-05 15:00:00,2.82,2.54
2018-07-05 16:00:00,2.78,2.42
2018-07-05 17:00:00,2.26,3.67
2018-07-05 18:00:00,1.45,1.76
2018-07-05 19:00:00,0.45,2.82
2018-07-05 20:00:00,0.01,2.62
2018-07-05 21:00:00,0.0,2.39
2018-07-05 22:00:00,0.0,1.81
2018-07-05 23:00:00,0.0,1.87
2018-07-06 00:00:00,0.0,1.46
2018-07-06 01:00:00,0.0,1.63
2018-07-06 02:00:00,0.0,1.47
2018-07-06 03:00:00,0.0,1.26
2018-07-06 04:00:00,0.0,1.25
2018-07-06 05:00:00,0.0,1.18
2018-07-06 06:00:00,0.0,1.04
2018-07-06 07:00:00,0.14,0.78
2018-07-06 08:00:00,0.35,3.6
2018-07-06 09:00:00,0.79,1.32
2018-07-06 10:00:00,1.4,2.14
2018-07-06 11:00:00,1.86,2.81
2018-07-06 12:00:00,2.45,3.22
2018-07-06 13:00:00,2.52,3.52
2018-07-06 14:00:00,3.12,3.58
2018-07-06 15:00:00,2.75,3.84
2018-07-06 16:00:00,2.24,3.15
2018-07-06 17:00:00,1.6,4.45
2018-07-06 18:00:00,1.38,2.9
2018-07-06 19:00:00,0.25,2.6
2018-07-06 20:00:00,0.0,3.41
2018-07-06 21:00:00,0.0,1.47
2018-07-06 22:00:00,0.0,2.21
2018-07-06 23:00:00,0.0,1.64
2018-07-07 00:00:00,0.0,1.77
2018-07-07 01:00:00,0.0,1.29
2018-07-07 02:00:00,0.0,1.48
2018-07-07 03:00:00,0.0,1.33
2018-07-07 04:00:00,0.0,0.83
2018-07-07 05:00:00,0.0,1.22
2018-07-07 06:00:00,0.0,0.88
2018-07-07 07:00:00,0.13,1.01
2018-07-07 08:00:00,0.32,3.86
2018-07-07 09:00:00,0.76,2.5
2018-07-07 10:00:00,0.25,1.43
2018-07-07 11:00:00,0.71,0.68
2018-07-07 12:00:00,2.57,1.46
2018-07-07 13:00:00,2.97,3.06
2018-07-07 14:00:00,3.14,2.35
2018-07-07 15:00:00,2.36,2.8
2018-07-07 16:00:00,1.37,3.77
2018-07-07 17:00:00,0.75,1.19
2018-07-07 18:00:00,0.3,1.74
2018-07-07 19:00:00,0.08,3.43
2018-07-07 20:00:00,0.01,1.54
2018-07-07 21:00:00,0.0,1.66
2018-07-07 22:00:00,0.0,2.05
2018-07-07 23:00:00,0.0,1.8
2018-07-08 00:00:00,0.0,1.25
2018-07-08 01:00:00,0.0,1.22
2018-07-08 02:00:00,0.0,0.8
2018-07-08 03:00:00,0.0,1.15
2018-07-08 04:00:00,0.0,0.75
2018-07-08 05:00:00,0.0,0.77
2018-07-08 06:00:00,0.0,0.75
2018-07-08 07:00:00,0.13,0.83
2018-07-08 08:00:00,0.47,1.99
2018-07-08 09:00:00,0.9,1.85
2018-07-08 10:00:00,1.35,1.86
2018-07-08 11:00:00,2.17,2.15
2018-07-08 12:00:00,2.58,2.33
2018-07-08 13:00:00,2.61,3.4
2018-07-08 14:00:00,3.13,2.79
2018-07-08 15:00:00,2.75,2.74
2018-07-08 16:00:00,2.19,2.81
2018-07-08 17:00:00,0.89,3.42
2018-07-08 18:00:00,0.37,2.27
2018-07-08 19:00:00,0.1,2.97
2018-07-08 20:00:00,0.01,0.78
2018-07-08 21:00:00,0.0,1.9
2018-07-08 22:00:00,0.0,1.69
2018-07-08 23:00:00,0.0,1.26
2018-07-09 00:00:00,0.0,1.22
2018-07-09 01:00:00,0.0,1.21
2018-07-09 02:00:00,0.0,1.21
2018-07-09 03:00:00,0.0,1.17
2018-07-09 04:00:00,0.0,0.79
2018-07-09 05:00:00,0.0,0.8
2018-07-09 06:00:00,0.0,0.82
2018-07-09 07:00:00,0.01,0.79
2018-07-09 08:00:00,0.1,1.3
2018-07-09 09:00:00,0.28,1.97
2018-07-09 10:00:00,1.17,1.58
2018-07-09 11:00:00,0.93,2.12
2018-07-09 12:00:00,0.27,1.98
2018-07-09 13:00:00,0.41,2.65
2018-07-09 14:00:00,0.2,3.92
2018-07-09 15:00:00,0.35,0.94
2018-07-09 16:00:00,0.6,1.14
2018-07-09 17:00:00,0.52,0.86
2018-07-09 18:00:00,0.58,1.36
2018-07-09 19:00:00,0.14,2.05
2018-07-09 20:00:00,0.01,0.51
2018-07-09 21:00:00,0.0,1.46
2018-07-09 22:00:00,0.0,1.3
2018-07-09 23:00:00,0.0,1.08
2018-07-10 00:00:00,0.0,0.76
2018-07-10 01:00:00,0.0,0.76
2018-07-10 02:00:00,0.0,0.77
2018-07-10 03:00:00,0.0,0.75
2018-07-10 04:00:00,0.0,0.75
2018-07-10 05:00:00,0.0,0.37
2018-07-10 06:00:00,0.0,0.8
2018-07-10 07:00:00,0.1,1.28
2018-07-10 08:00:00,0.4,1.76
2018-07-10 09:00:00,0.76,0.75
2018-07-10 10:00:00,1.3,2.41
2018-07-10 11:00:00,2.08,2.03
2018-07-10 12:00:00,2.61,1.77
2018-07-10 13:00:00,2.98,2.58
2018-07-10 14:00:00,3.04,1.98
2018-07-10 15:00:00,2.69,2.88
2018-07-10 16:00:00,2.19,2.92
2018-07-10 17:00:00,2.03,2.89
2018-07-10 18:00:00,1.42,2.36
2018-07-10 19:00:00,0.45,2.33
2018-07-10 20:00:00,0.02,2.82
2018-07-10 21:00:00,0.0,2.24
2018-07-10 22:00:00,0.0,2.36
2018-07-10 23:00:00,0.0,1.95
2018-07-11 00:00:00,0.0,1.34
2018-07-11 01:00:00,0.0,1.77
2018-07-11 02:00:00,0.0,1.31
2018-07-11 03:00:00,0.0,1.19
2018-07-11 04:00:00,0.0,1.21
2018-07-11 05:00:00,0.0,1.2
2018-07-11 06:00:00,0.0,1.01
2018-07-11 07:00:00,0.1,1.12
2018-07-11 08:00:00,0.33,2.54
2018-07-11 09:00:00,0.78,1.51
2018-07-11 10:00:00,1.53,2.06
2018-07-11 11:00:00,2.16,1.78
2018-07-11 12:00:00,2.66,2.26
2018-07-11 13:00:00,2.96,3.31
2018-07-11 14:00:00,3.03,3.65
2018-07-11 15:00:00,2.75,3.25
2018-07-11 16:00:00,2.73,3.44
2018-07-11 17:00:00,2.24,3.23
2018-07-11 18:00:00,1.4,3.09
2018-07-11 19:00:00,0.49,2.47
2018-07-11 20:00:00,0.02,2.44
2018-07-11 21:00:00,0.0,2.44
2018-07-11 22:00:00,0.0,2.69
2018-07-11 23:00:00,0.0,1.88
2018-07-12 00:00:00,0.0,1.64
2018-07-12 01:00:00,0.0,1.55
2018-07-12 02:00:00,0.0,1.55
2018-07-12 03:00:00,0.0,1.28
2018-07-12 04:00:00,0.0,1.27
2018-07-12 05:00:00,0.0,1.15
2018-07-12 06:00:00,0.0,1.16
2018-07-12 07:00:00,0.12,1.13
2018-07-12 08:00:00,0.33,2.53
2018-07-12 09:00:00,0.78,1.61
2018-07-12 10:00:00,1.53,1.84
2018-07-12 11:00:00,2.02,1.92
2018-07-12 12:00:00,2.66,2.14
2018-07-12 13:00:00,2.99,3.25
2018-07-12 14:00:00,3.08,3.86
2018-07-12 15:00:00,3.0,3.03
2018-07-12 16:00:00,2.75,3.77
2018-07-12 17:00:00,2.28,2.4
2018-07-12 18:00:00,1.47,3.59
2018-07-12 19:00:00,0.48,3.26
2018-07-12 20:00:00,0.03,1.28
2018-07-12 21:00:00,0.0,1.95
2018-07-12 22:00:00,0.0,3.04
2018-07-12 23:00:00,0.0,2.21
2018-07-13 00:00:00,0.0,1.54
2018-07-13 01:00:00,0.0,1.73
2018-07-13 02:00:00,0.0,1.36
2018-07-13 03:00:00,0.0,1.77
2018-07-13 04:00:00,0.0,1.28
2018-07-13 05:00:00,0.0,1.25
2018-07-13 06:00:00,0.0,1.2
2018-07-13 07:00:00,0.18,0.96
2018-07-13 08:00:00,0.47,3.14
2018-07-13 09:00:00,0.77,1.55
2018-07-13 10:00:00,1.61,1.81
2018-07-13 11:00:00,2.1,3.63
2018-07-13 12:00:00,2.7,3.56
2018-07-13 13:00:00,2.6,2.73
2018-07-13 14:00:00,3.1,3.85
2018-07-13 15:00:00,3.04,3.88
2018-07-13 16:00:00,2.78,3.69
2018-07-13 17:00:00,2.39,3.09
2018-07-13 18:00:00,1.64,3.64
2018-07-13 19:00:00,0.5,3.76
2018-07-13 20:00:00,0.04,3.18
2018-07-13 21:00:00,0.0,2.62
2018-07-13 22:00:00,0.0,1.79
2018-07-13 23:00:00,0.0,1.6
2018-07-14 00:00:00,0.0,1.61
2018-07-14 01:00:00,0.0,1.48
2018-07-14 02:00:00,0.0,1.19
2018-07-14 03:00:00,0.0,1.23
2018-07-14 04:00:00,0.0,1.23
2018-07-14 05:00:00,0.0,0.99
